Datetime,Tweet Id,Text,User Name,Language,GPE
20221205,1599691317268795393,The Arabidopsis thaliana boarding on China's Shenzhou-15 manned spaceship has begun growing. Chinese astronauts placed the plant in a biological incubator in the life and ecological experiment cabinet inside the Wentian lab module of China's space station https://t.co/0vi8NSC9ao https://t.co/rPZpJf0MZX,XHNews,en,China
20221205,1599679084166275072,"Infrared cameras in a nature reserve in southwest China's Sichuan Province have captured footage of a wild giant panda mother and her cub, a rare scene for the normally solitary species https://t.co/qQrNVXZdHf https://t.co/d3cw5PQpWF",XHNews,en,China
20221205,1599678737359912960,"Mohamed Khalil, President of the Morocco-China Friendship and Exchange Association, has travelled to China many times since late 1990s. Every time when he was back in the country, especially in the past decade, Khalil was surprised with the tremendous changes there #GLOBALink https://t.co/6GZbuVve4l",XHNews,en,China
20221205,1599667546147684352,"Passant Sayed Khalil, an Egyptian woman teaching Chinese at Cairo University, considers her talks with China's first female astronaut  Liu Yang one of her fondest memories. She wants to be a bridge between the Chinese and Arab peoples.  #GLOBALink https://t.co/Cxo8kpGIqn",XHNews,en,China
20221205,1599646901431078913,"Unmanned aerial vehicles have replaced humans in an arduous inspection of 90,000-km power transmission lines, many of which are situated deep in the mountains of southwest China https://t.co/U4G8Zlwmbm https://t.co/dH8lZPTPXB",XHNews,en,China
20221205,1599591196745256961,What plants can survive after being submerged in water for half a year? The ones on Guangyang Isle in SW China display their tenacity for survival in the water and help restore the ecosystem of the isle https://t.co/dnYQrct0hx https://t.co/50rIgcjXjq,XHNews,en,China
20221206,1600147249115209729,"China's courier sector has seen an accelerated recovery, with average daily business volume steadily rising since late November. #GLOBALink https://t.co/DabwDkXD98",XHNews,en,China
20221206,1600145607640764421,Chinese foreign ministry spokesperson Mao Ning on Tuesday reiterated that China's foreign policy stands for world peace and common development https://t.co/QRehTC0wwh https://t.co/8vwmkcPkQk,XHNews,en,China
20221206,1600136789385060352,"Recent foreign media reports about China's economic outlook have focused on strong growth prospects as the country optimizes COVID-19 response, delivers policy package to consolidate recovery, and advances high-quality development. Here's what they say. https://t.co/ZcgqMnKDl1",XHNews,en,China
20221206,1600135724912631808,"""Minning Town,"" a Chinese TV series about poverty alleviation, is reaching audiences in Arab countries. A Moroccan expat living in China visits the town and tells the anti-poverty story. #GLOBALink https://t.co/7xNuGum2nx",XHNews,en,China
20221206,1600131535104942081,A large number of freshwater sponges have been found in a nature reserve in southwest China's Guizhou. Their presence indicates good water quality and low levels of pollution. #GLOBALink https://t.co/O3OOPc6dnj,XHNews,en,China
20221206,1600131219542274048,"Recent foreign media reports about China's economic outlook have focused on strong growth prospects as the country optimizes COVID-19 response, delivers policy package to consolidate recovery, and advances high-quality development. Here's what they say. https://t.co/HcJK3x0SYh",XHNews,en,China
20221206,1600130842696634368,"Recent foreign media reports about China's economic outlook have focused on strong growth prospects as the country optimizes COVID-19 response, delivers policy package to consolidate recovery, and advances high-quality development. Here's what they say. https://t.co/EkAuORyS7g",XHNews,en,China
20221206,1600130206315864065,How smart can autonomous vehicles be in the future? Follow Xinhua's Liu Fangqiang to explore the V2X (vehicle-to-everything) technology at an innovation park in China's Hefei. #GLOBALink https://t.co/kSwGv87d0W,XHNews,en,China
20221206,1600130185029820417,"China's pension wealth management market has seen steady operation since the country launched the pilot program last year, market data showed https://t.co/ItgXMXDhOK https://t.co/HIbDLosr6l",XHNews,en,China
20221206,1600125951635259392,"Recent foreign media reports about China's economic outlook have focused on strong growth prospects as the country optimizes COVID-19 response, delivers policy package to consolidate recovery, and advances high-quality development. Here's what they say. https://t.co/shESdXUhc6",XHNews,en,China
20221206,1600125666531323905,"Recent foreign media reports about China's economic outlook have focused on strong growth prospects as the country optimizes COVID-19 response, delivers policy package to consolidate recovery, and advances high-quality development. Here's what they say. https://t.co/WynlhDA9dj",XHNews,en,China
20221206,1600099596650225665,"Cambodian academics laud China's contribution to protecting rights to life, health in developing countries
China's humanitarian assistance during the pandemic truly reflects its commitment to protecting people's lives and health, an academic said https://t.co/AYvlndkGPX https://t.co/dqoNShDWMf",XHNews,en,China
20221206,1600063524713029632,"A forum is held to mark the 30th anniversary of the 1992 Consensus in China's Hong Kong SAR, stressing the #OneChina principle and opposing ""Taiwan independence"" https://t.co/UZy5XmdkGT https://t.co/GnoMBPOmqV",XHNews,en,China
20221206,1600058034721419265,China expands second-hand car exports https://t.co/EBGJi5SVC3 https://t.co/1rcSTsnqvX,XHNews,en,China
20221206,1600052963946672128,"At the cloud computing base of Zhongwei Industrial Park in northwest China's Ningxia Hui Autonomous Region, the work to expand a massive complex of data and cloud computing centers is in full swing https://t.co/RMwevdIS96 https://t.co/m3cIAtEckg",XHNews,en,China
20221206,1600049544158654465,"The Nanning-Chongzuo section of the Nanning-Pingxiang Railway began operation on Monday, cutting the travel time between two cities in south China's Guangxi from 2 hours and 36 minutes to just 52 minutes. #GLOBALink https://t.co/CZjMZg0tSF",XHNews,en,China
20221206,1600046298786279424,"NEOM is an important project for the Saudi Vision 2030 and China-Saudi cooperation. Chinese companies are bringing environmentally friendly technology to the project, playing their part in building this avant-garde future city of sustainable living #GLOBALink https://t.co/xIHWzGdxXr",XHNews,en,China
20221206,1600046242569994240,"A Saudi journalist and expert on China has expressed anticipation for the upcoming summit between China and Arab states, saying that Arab countries welcome more cooperation with China. #GLOBALink https://t.co/GDmBUXTaEA",XHNews,en,China
20221206,1600040973349752832,"Ice harvesting begins on the Songhua River in Harbin, China. Ice blocks will be cut and delivered to scenic spots, where they will eventually be made into ice sculptures. https://t.co/amIeos9lZG",XHNews,en,China
20221206,1600039792422838273,"The track-laying work for the Zhongwei-Lanzhou railway, the final section of the Yinchuan-Lanzhou High-speed Railway, was completed on Saturday in northwest China's Ningxia Hui Autonomous Region. #GLOBALink https://t.co/E5AcTBPPsh",XHNews,en,China
20221206,1600033524328734722,"PanaSea Global, the first sea cucumber aquaculture company in Panama, eyes China as a key market, as Chinese consumers' demand for sea cucumbers is rising. #GLOBALink https://t.co/4YAO81MLmv",XHNews,en,China
20221206,1600032949398740992,"A new ski season has kicked off in China's Xinjiang. Boasting mountainous landscapes and long winter seasons, Xinjiang is transforming itself into a winter sports paradise. #GLOBALink https://t.co/wfbehnFDiE",XHNews,en,China
20221206,1599982892490186757,"Overseas returnees, villagers team up to revitalize rural China https://t.co/KYI2DQhySE https://t.co/PMzAjV1oxZ",XHNews,en,China
20221206,1599934214925058048,Scientific experimental samples from China's space station return to Earth https://t.co/VuRSUQJL5j https://t.co/OLlRbjBaJL,XHNews,en,China
20221206,1599929493929398272,"A British expert has described China's efforts in designating national parks a fantastic achievement, which is helpful for nature conservation, particularly biodiversity protection. #GLOBALink https://t.co/G77o4QiOUp",XHNews,en,China
20221207,1600620411217391617,"China's head-of-state diplomacy injects confidence, strength into world #XiFocus https://t.co/qsWsww40mv https://t.co/i5Vn1G5g6C",XHNews,en,China
20221207,1600620264047288320,Xi Jinping's participation in inaugural China-Arab States Summit an epoch-making milestone: spokesperson https://t.co/FHYuDSnzNp https://t.co/OzUvPcgIq3,XHNews,en,China
20221207,1600590311709085696,"Chinese President Xi Jinping arrived in Riyadh Wednesday afternoon to attend the first China-Arab States Summit and the China-Gulf Cooperation Council Summit, and pay a state visit to Saudi Arabia https://t.co/sxgthGeIXS https://t.co/LuAerymMF5",XHNews,en,China
20221207,1600589918086258688,"Chinese President Xi Jinping's signed article was published on the Saudi newspaper Al Riyadh, as he is attending the first China-Arab States Summit and the China-Gulf Cooperation Council Summit, and paying a state visit to Saudi Arabia https://t.co/rdUOVDa8NZ https://t.co/Jrjw9d4RSB",XHNews,en,China
20221207,1600541982958694400,Xi's Mideast trip to open up new prospects for China-Arab community with shared future https://t.co/fo7t0AGd82 #XinhuaHeadlines https://t.co/WO1ed4FtAC,XHNews,en,China
20221207,1600517711573811200,"Chinese President Xi Jinping lands in Riyadh for China-Arab States Summit, China-GCC summit, state visit https://t.co/yCLFqnhb27 https://t.co/v8KR5uBXCQ",XHNews,en,China
20221207,1600501492657668100,"Chinese President Xi Jinping recently wrote back to representatives of Chinese language learners in Saudi Arabia, encouraging Saudi youths to learn Chinese well and make new contributions to strengthening the China-Saudi Arabia and China-Arab friendship. https://t.co/2nxs7QFd2x https://t.co/SWgdiaRLlZ",XHNews,en,China
20221207,1600496383525527555,More wild bird species discovered in major wetland in north China thanks to environmental protection efforts https://t.co/55licCz4GA https://t.co/8H8kPs0Xeh,XHNews,en,China
20221207,1600488308295204864,"A super-sized snowman is being built on the bank of Songhua River in China's Harbin. It's expected to become a new landmark in the ""ice city."" https://t.co/eh8iagrrSP",XHNews,en,China
20221207,1600486385349173248,"Enjoy the spectacular winter scenery of rime and frozen waterfall at the Jingpo Lake scenic area in Mudanjiang, China https://t.co/2TNBAYtQtl",XHNews,en,China
20221207,1600479692917985280,"Chinese President Xi Jinping arrived in Riyadh Wednesday afternoon to attend the first China-Arab States Summit and the China-Gulf Cooperation Council summit, and pay a state visit to Saudi Arabia. https://t.co/mHD0uArzcw",XHNews,en,China
